3320.8750000,506.3966667
3321.8390000,507.3033333
3322.8030000,508.3566667
3323.7670000,509.6558333
3324.7320000,511.1533333
3325.6960000,512.68625
3326.6600000,514.0745833
3327.6240000,515.2333333
3328.5890000,516.2204167
3329.5530000,517.1954167
3330.5170000,518.3158333
3331.4810000,519.6308333
3332.4460000,521.04625
3333.4100000,522.37375
3334.3740000,523.44625
3335.3380000,524.2291667
3336.3020000,524.855
3337.2670000,525.5583333
3338.2310000,526.5454167
3339.1950000,527.8779167
3340.1600000,529.4366667
3341.1240000,530.99
3342.0880000,532.3241667
3343.0520000,533.3720833
3344.0170000,534.2529167
3344.9810000,535.1954167
3345.9450000,536.3958333
3346.9090000,537.8866667
3347.8740000,539.5016667
3348.8380000,540.9570833
3349.8020000,542.0095833
3350.7660000,542.6066667
3351.7300000,542.9304167
3352.6950000,543.3045833
3353.6590000,544.0191667
3354.6230000,545.1716667
3355.5880000,546.6158333
3356.5520000,548.0379167
3357.5160000,549.1304167
3358.4800000,549.7679167
3359.4450000,550.0775
3360.4090000,550.3658333
3361.3730000,550.9445833
3362.3370000,551.9675
3363.3020000,553.3641667
3364.2660000,554.8995833
3365.2300000,556.3291667
3366.1940000,557.54875
3367.1590000,558.6516667
3368.1230000,559.84625
3369.0870000,561.2933333
3370.0510000,562.9595833
3371.0160000,564.5870833
3371.9800000,565.8070833
3372.9440000,566.34875
3373.9080000,566.2179167
3374.8730000,565.73
3375.8370000,565.3675
3376.8010000,565.5395833
3377.7650000,566.38625
3378.7290000,567.7195833
3379.6940000,569.1316667
3380.6580000,570.2179167
3381.6220000,570.8033333
3382.5870000,571.0329167
3383.5510000,571.2691667
3384.5150000,571.8666667
3385.4790000,572.9575
3386.4440000,574.3683333
3387.4080000,575.7133333
3388.3720000,576.6166667
3389.3360000,576.9420833
3390.3010000,576.8770833
3391.2650000,576.8333333
3392.2290000,577.2054167
3393.1930000,578.1529167
3394.1570000,579.5079167
3395.1220000,580.87125
3396.0860000,581.83625
3397.0500000,582.2320833
3398.0150000,582.2216667
3398.9790000,582.1975
3399.9430000,582.5416667
3400.9070000,583.4004167
3401.8720000,584.5954167
3402.8360000,585.7220833
3403.8000000,586.3870833
3404.7640000,586.45125
3405.7290000,586.125
3406.6930000,585.8583333
3407.6570000,586.0795833
3408.6210000,586.9629167
3409.5850000,588.3308333
3410.5500000,589.7466667
3411.5140000,590.7604167
3412.4780000,591.16375
3413.4430000,591.11125
3414.4070000,591.0183333
3415.3710000,591.31125
3416.3350000,592.1833333
3417.3000000,593.48875
3418.2640000,594.8270833
3419.2280000,595.7758333
3420.1920000,596.1445833
3421.1560000,596.0833333
3422.1210000,595.9845833
3423.0850000,596.22375
3424.0490000,596.9233333
3425.0130000,597.8716667
3425.9780000,598.6425
3426.9420000,598.8583333
3427.9060000,598.4416667
3428.8710000,597.6954167
3429.8350000,597.1495833
3430.7990000,597.26875
3431.7630000,598.1929167
3432.7280000,599.64125
3433.6920000,601.03875
3434.6560000,601.81125
3435.6200000,601.70375
3436.5840000,600.92125
3437.5490000,600.0070833
3438.5130000,599.5395833
3439.4770000,599.8325
3440.4410000,600.79625
3441.4060000,602.01
3442.3700000,602.9629167
3443.3340000,603.33875
3444.2990000,603.1795833
3445.2630000,602.8241667
3446.2270000,602.6816667
3447.1910000,602.98375
3448.1560000,603.6670833
3449.1200000,604.4516667
3450.0840000,605.0479167
3451.0480000,605.36875
3452.0120000,605.5916667
3452.9770000,606.03875
3453.9410000,606.9433333
3454.9050000,608.2641667
3455.8700000,609.6466667
3456.8340000,610.5858333
3457.7980000,610.7104167
3458.7620000,610.0283333
3459.7270000,608.9483333
3460.6910000,608.0633333
3461.6550000,607.82625
3462.6190000,608.3070833
3463.5830000,609.1570833
3464.5480000,609.8004167
3465.5120000,609.7666667
3466.4760000,608.9825
3467.4400000,607.8170833
3468.4050000,606.8641667
3469.3690000,606.5979167
3470.3330000,607.1129167
3471.2980000,608.0770833
3472.2620000,608.9204167
3473.2260000,609.1766667
3474.1900000,608.7783333
3475.1550000,608.1083333
3476.1190000,607.7683333
3477.0830000,608.2141667
3478.0470000,609.47125
3479.0110000,611.06875
3479.9760000,612.2554167
3480.9400000,612.3979167
3481.9040000,611.36875
3482.8680000,609.6383333
3483.8330000,608.02
3484.7970000,607.2291667
3485.7610000,607.53875
3486.7260000,608.6754167
3487.6900000,609.9883333
3488.6540000,610.8133333
3489.6180000,610.8408333
3490.5830000,610.2670833
3491.5470000,609.62875
3492.5110000,609.4475
3493.4750000,609.9129167
3494.4390000,610.7729167
3495.4040000,611.49
3496.3680000,611.5733333
3497.3320000,610.8991667
3498.2960000,609.79875
3499.2610000,608.8616667
3500.2250000,608.5820833
3501.1890000,609.07125
3502.1540000,609.9870833
3503.1180000,610.71875
3504.0820000,610.75875
3505.0460000,610.0358333
3506.0100000,608.9758333
3506.9750000,608.2445833
3507.9390000,608.34875
3508.9030000,609.3341667
3509.8670000,610.7275
3510.8320000,611.7633333
3511.7960000,611.8016667
3512.7600000,610.7158333
3513.7240000,608.97375
3514.6890000,607.3608333
3515.6530000,606.5404167
3516.6170000,606.7245833
3517.5820000,607.5975
3518.5460000,608.5016667
3519.5100000,608.8075
3520.4740000,608.2779167
3521.4380000,607.19375
3522.4030000,606.1520833
3523.3670000,605.6833333
3524.3310000,605.9275
3525.2950000,606.55125
3526.2600000,606.9495833
3527.2240000,606.6329167
3528.1880000,605.5670833
3529.1520000,604.2216667
3530.1170000,603.2833333
3531.0810000,603.2420833
3532.0450000,604.11
3533.0100000,605.3979167
3533.9740000,606.3529167
3534.9380000,606.375
3535.9020000,605.3716667
3536.8660000,603.8195833
3537.8310000,602.4666667
3538.7950000,601.8858333
3539.7590000,602.1604167
3540.7230000,602.8408333
3541.6880000,603.1908333
3542.6520000,602.6025
3543.6160000,600.9679167
3544.5810000,598.7641667
3545.5450000,596.7704167
3546.5090000,595.6054167
3547.4730000,595.37625
3548.4380000,595.6370833
3549.4020000,595.6683333
3550.3660000,594.9229167
3551.3300000,593.37
3552.2940000,591.5129167
3553.2590000,590.07625
3554.2230000,589.57125
3555.1870000,589.9966667
3556.1510000,590.8191667
3557.1160000,591.2533333
3558.0800000,590.7066667
3559.0440000,589.135
3560.0090000,587.05875
3560.9730000,585.2479167
3561.9370000,584.2820833
3562.9010000,584.2379167
3563.8650000,584.6283333
3564.8300000,584.63125
3565.7940000,583.55875
3566.7580000,581.3208333
3567.7220000,578.5308333
3568.6870000,576.1095833
3569.6510000,574.6916667
3570.6150000,574.2679167
3571.5790000,574.2454167
3572.5440000,573.8204167
3573.5080000,572.4258333
3574.4720000,570.03125
3575.4370000,567.13875
3576.4010000,564.4975
3577.3650000,562.6845833
3578.3290000,561.78875
3579.2930000,561.37375
3580.2580000,560.7366667
3581.2220000,559.32375
3582.1860000,557.035
3583.1500000,554.2458333
3584.1150000,551.5566667
3585.0790000,549.4316667
3586.0430000,547.905
3587.0070000,546.5183333
3587.9720000,544.5941667
3588.9360000,541.70625
3589.9000000,537.9983333
3590.8650000,534.0904167
3591.8290000,530.6854167
3592.7930000,528.1829167
3593.7570000,526.49875
3594.7210000,525.1104167
3595.6860000,523.31625
3596.6500000,520.6179167
3597.6140000,517.0033333
3598.5780000,512.9329167
3599.5430000,509.03125
3600.5070000,505.7141667
3601.4710000,502.9866667
3602.4350000,500.4866667
3603.4000000,497.7233333
3604.3640000,494.37125
3605.3280000,490.4575
3606.2920000,486.3275
3607.2570000,482.4245833
3608.2210000,479.0079167
3609.1850000,475.97375
3610.1490000,472.89125
3611.1140000,469.2625
3612.0780000,464.8491667
3613.0420000,459.8245833
3614.0060000,454.63625
3614.9710000,449.7145833
3615.9350000,445.2295833
3616.8990000,441.0095833
3617.8630000,436.6441667
3618.8280000,431.75
3619.7920000,426.25
3620.7560000,420.45125
3621.7200000,414.8375833
3622.6850000,409.7610833
3623.6490000,405.2609583
3624.6130000,401.0564167
3625.5770000,396.6601667
3626.5420000,391.5695
3627.5060000,385.5153333
3628.4700000,378.6670833
3629.4340000,371.600875
3630.3990000,364.9574167
3631.3630000,359.0440833
3632.3270000,353.7146667
3633.2920000,348.55875
3634.2560000,343.1829167
3635.2200000,337.3975
3636.1840000,331.2609583
3637.1480000,325.0015833
3638.1130000,318.8713333
3639.0770000,313.0049167
3640.0410000,307.3594583
3641.0050000,301.763375
3641.9700000,296.0322083
3642.9340000,290.0673333
3643.8980000,283.88325
3644.8620000,277.5604167
3645.8270000,271.162
3646.7910000,264.6670417
3647.7550000,257.9731667
3648.7190000,250.9945833
3649.6840000,243.8026667
3650.6480000,236.66425
3651.6120000,229.9130833
3652.5760000,223.7634167
3653.5410000,218.2125417
3654.5050000,213.06075
3655.4690000,208.0009583
3656.4330000,202.7374583
3657.3980000,197.107875
3658.3620000,191.1582917
3659.3260000,185.1153333
3660.2900000,179.2585417
3661.2550000,173.7747083
3662.2190000,168.6832917
3663.1830000,163.8562083
3664.1470000,159.0965417
3665.1120000,154.2297083
3666.0760000,149.174875
3667.0400000,143.9727917
3668.0040000,138.755125
3668.9690000,133.666125
3669.9330000,128.7760833
3670.8970000,124.0430417
3671.8610000,119.3455417
3672.8260000,114.5659167
3673.7900000,109.671375
3674.7540000,104.7437083
3675.7180000,99.93833333
3676.6830000,95.39916667
3677.6470000,91.18975
3678.6110000,87.284625
3679.5750000,83.61533333
3680.5400000,80.12608333
3681.5040000,76.799375
3682.4680000,73.64566667
3683.4320000,70.673375
3684.3960000,67.85808333
3685.3610000,65.127125
3686.3250000,62.36970833
3687.2890000,59.47916667
3688.2540000,56.419125
3689.2180000,53.27320833
3690.1820000,50.224375
3691.1460000,47.45783333
3692.1110000,45.06070833
3693.0750000,42.99329167
3694.0390000,41.1347875
3695.0030000,39.35356667
3695.9680000,37.55975
3696.9320000,35.72590833
3697.8960000,33.87889583
3698.8600000,32.071575
3699.8250000,30.34791667
3700.7890000,28.71692083
3701.7530000,27.15035833
3702.7170000,25.6064375
3703.6820000,24.06221667
3704.6460000,22.52959583
3705.6100000,21.04608333
3706.5740000,19.6475375
3707.5390000,18.34230833
3708.5030000,17.0981625
3709.4670000,15.850575
3710.4310000,14.53476667
3711.3960000,13.13237083
3712.3600000,11.69735417
3713.3240000,10.33049167
3714.2880000,9.117716667
3715.2530000,8.084991667
3716.2170000,7.195991667
3717.1810000,6.378895833
3718.1450000,5.559991667
3719.1100000,4.692783333
3720.0740000,3.775995
3721.0380000,2.851611667
3722.0020000,1.981595417
3722.9670000,1.212604167
3723.9310000,0.551097917
3724.8950000,-0.036457579
3725.8590000,-0.600275417
3726.8230000,-1.176607917
3727.7880000,-1.76883
3728.7520000,-2.349880417
3729.7160000,-2.8821725
3730.6810000,-3.341261667
3731.6450000,-3.731256667
3732.6090000,-4.086455833
3733.5730000,-4.457879167
3734.5380000,-4.884745833
3735.5020000,-5.365825
3736.4660000,-5.856545833
3737.4300000,-6.301175
3738.3950000,-6.669879167
3739.3590000,-6.970379167
3740.3230000,-7.236529167
3741.2870000,-7.510304167
3742.2510000,-7.824275
3743.2160000,-8.186645833
3744.1800000,-8.574166667
3745.1440000,-8.943783333
3746.1090000,-9.260995833
3747.0730000,-9.523983333
3748.0370000,-9.764133333
3749.0010000,-10.02505
3749.9660000,-10.33689167
3750.9300000,-10.69767917
3751.8940000,-11.0733125
3752.8580000,-11.41935
3753.8230000,-11.71053333
3754.7870000,-11.9539
3755.7510000,-12.1789625
3756.7150000,-12.4180125
3757.6790000,-12.68950833
3758.6440000,-12.9899625
3759.6080000,-13.295175
3760.5720000,-13.57355833
3761.5370000,-13.80479167
3762.5010000,-13.99163333
3763.4650000,-14.15654167
3764.4290000,-14.32715417
3765.3940000,-14.52115417
3766.3580000,-14.73901667
3767.3220000,-14.96464583
3768.2860000,-15.17618333
3769.2500000,-15.36134583
3770.2150000,-15.52722083
3771.1790000,-15.69516667
3772.1430000,-15.8859
3773.1070000,-16.10517917
3774.0720000,-16.3402875
3775.0360000,-16.56562083
3776.0000000,-16.7556375
3776.9650000,-16.89868333
3777.9290000,-17.0047875
3778.8930000,-17.10130417
3779.8570000,-17.21761667
3780.8220000,-17.3678875
3781.7860000,-17.54207083
3782.7500000,-17.7110375
3783.7140000,-17.84293333
3784.6780000,-17.9211875
3785.6430000,-17.95333333
3786.6070000,-17.9656125
3787.5710000,-17.9879
3788.5360000,-18.03804167
3789.5000000,-18.1139625
3790.4640000,-18.19638333
3791.4280000,-18.26111667
3792.3930000,-18.29357917
3793.3570000,-18.29728333
3794.3210000,-18.29167083
3795.2850000,-18.30141667
3796.2500000,-18.3430625
3797.2140000,-18.416075
3798.1780000,-18.5018875
3799.1420000,-18.5734375
3800.1060000,-18.6106875
3801.0710000,-18.61309167
3802.0350000,-18.59889167
3802.9990000,-18.5928875
3803.9640000,-18.61029167
3804.9280000,-18.64845417
3805.8920000,-18.68950833
3806.8560000,-18.71292917
3807.8210000,-18.70884583
3808.7850000,-18.68318333
3809.7490000,-18.6522875
3810.7130000,-18.63145417
3811.6770000,-18.62593333
3812.6420000,-18.62754167
3813.6060000,-18.618075
3814.5700000,-18.57879583
3815.5340000,-18.50173333
3816.4990000,-18.39749167
3817.4630000,-18.29284167
3818.4270000,-18.21837917
3819.3920000,-18.191925
3820.3560000,-18.20891667
3821.3200000,-18.24562917
3822.2840000,-18.2738125
3823.2490000,-18.27689167
3824.2130000,-18.25725
3825.1770000,-18.23034167
3826.1410000,-18.2129375
3827.1050000,-18.21235
3828.0700000,-18.22255
3829.0340000,-18.22704583
3829.9980000,-18.20753333
3830.9620000,-18.15460417
3831.9270000,-18.0740625
3832.8910000,-17.9855375
3833.8550000,-17.913825
3834.8200000,-17.87812083
3835.7840000,-17.8842
3836.7480000,-17.92262917
3837.7120000,-17.974475
3838.6770000,-18.02267083
3839.6410000,-18.06156667
3840.6050000,-18.0979
3841.5690000,-18.1428625
3842.5330000,-18.2018
3843.4980000,-18.26959167
3844.4620000,-18.33295417
3845.4260000,-18.377325
3846.3900000,-18.3941375
3847.3550000,-18.38435833
3848.3190000,-18.35664583
3849.2830000,-18.32325
3850.2480000,-18.2959
3851.2120000,-18.28394583
3852.1760000,-18.2939875
3853.1400000,-18.33049583
3854.1040000,-18.3955625
3855.0690000,-18.487625
3856.0330000,-18.60142083
3856.9970000,-18.728475
3857.9610000,-18.85857917
3858.9260000,-18.98038333
3859.8900000,-19.0822875
3860.8540000,-19.155475
3861.8180000,-19.19798333
3862.7830000,-19.2189
3863.7470000,-19.23694167
3864.7110000,-19.27330833
3865.6760000,-19.34159167
3866.6400000,-19.44257917
3867.6040000,-19.56598333
3868.5680000,-19.69678333
3869.5320000,-19.82249167
3870.4970000,-19.93818333
3871.4610000,-20.0473875
3872.4250000,-20.157575
3873.3890000,-20.27382917
3874.3540000,-20.395575
3875.3180000,-20.51757917
3876.2820000,-20.633775
3877.2470000,-20.74062917
3878.2110000,-20.83865833
3879.1750000,-20.9311625
3880.1390000,-21.0209
3881.1040000,-21.10698333
3882.0680000,-21.1846125
3883.0320000,-21.24826667
3883.9960000,-21.29712917
3884.9600000,-21.33884167
3885.9250000,-21.38822083
3886.8890000,-21.46079167
3887.8530000,-21.56471667
3888.8170000,-21.69549167
3889.7820000,-21.8369375
3890.7460000,-21.9676125
3891.7100000,-22.06990417
3892.6750000,-22.13790833
3893.6390000,-22.17927083
3894.6030000,-22.20960417
3895.5670000,-22.24324583
3896.5310000,-22.28547083
3897.4960000,-22.33082083
3898.4600000,-22.3670625
3899.4240000,-22.38285
3900.3880000,-22.37642917
3901.3530000,-22.36027917
3902.3170000,-22.35671667
3903.2810000,-22.38409167
3904.2450000,-22.4447125
3905.2100000,-22.52301667
3906.1740000,-22.59570417
3907.1380000,-22.64481667
3908.1030000,-22.66569167
3909.0670000,-22.6674125
3910.0310000,-22.66609583
3910.9950000,-22.675475
3911.9590000,-22.69844167
3912.9240000,-22.72495417
3913.8880000,-22.73627917
3914.8520000,-22.71452917
3915.8160000,-22.6534625
3916.7810000,-22.5643
3917.7450000,-22.4726875
3918.7090000,-22.40592917
3919.6730000,-22.37905417
3920.6380000,-22.38822917
3921.6020000,-22.41492917
3922.5660000,-22.4371875
3923.5310000,-22.44084583
3924.4950000,-22.4256125
3925.4590000,-22.4030375
3926.4230000,-22.3878875
3927.3870000,-22.3878875
3928.3520000,-22.398975
3929.3160000,-22.40714583
3930.2800000,-22.39686667
3931.2440000,-22.3599625
3932.2090000,-22.30099583
3933.1730000,-22.23479583
3934.1370000,-22.1769375
3935.1010000,-22.133525
3936.0660000,-22.09704167
3937.0300000,-22.0508375
3937.9940000,-21.97906667
3938.9580000,-21.87649167
3939.9230000,-21.75346667
3940.8870000,-21.6337125
3941.8510000,-21.54396667
3942.8150000,-21.50084583
3943.7800000,-21.5024125
3944.7440000,-21.529175
3945.7080000,-21.55406667
3946.6720000,-21.55520833
3947.6370000,-21.524025
3948.6010000,-21.46721667
3949.5650000,-21.4005125
3950.5290000,-21.33939583
3951.4940000,-21.2913875
3952.4580000,-21.25474583
3953.4220000,-21.22265417
3954.3860000,-21.18994167
3955.3510000,-21.15705417
3956.3150000,-21.12955
3957.2790000,-21.11374167
3958.2430000,-21.1109125
3959.2080000,-21.1154
3960.1720000,-21.11675
3961.1360000,-21.106
3962.1000000,-21.08118333
3963.0650000,-21.04920833
3964.0290000,-21.02222917
3964.9930000,-21.01018333
3965.9580000,-21.01482917
3966.9220000,-21.02785833
3967.8860000,-21.03588333
3968.8500000,-21.028275
3969.8140000,-21.00455
3970.7790000,-20.97583333
3971.7430000,-20.9605
3972.7070000,-20.97460417
3973.6710000,-21.02342083
3974.6360000,-21.09866667
3975.6000000,-21.18301667
3976.5640000,-21.25948333
3977.5280000,-21.32016667
3978.4930000,-21.36931667
3979.4570000,-21.4196
3980.4210000,-21.48319167
3981.3850000,-21.56365
3982.3500000,-21.65265833
3983.3140000,-21.734575
3984.2780000,-21.79559583
3985.2420000,-21.83248333
3986.2070000,-21.856075
3987.1710000,-21.8864625
3988.1350000,-21.94349583
3989.0990000,-22.036
3990.0640000,-22.15738333
3991.0280000,-22.2889125
3991.9920000,-22.40900417
3992.9560000,-22.5038875
3993.9210000,-22.57332917
3994.8850000,-22.6291
3995.8490000,-22.6868
3996.8130000,-22.7569875
3997.7780000,-22.83913333
3998.7420000,-22.92396667
3999.7060000,-23.00060417
4000.6700000,-23.06494583
4001.6350000,-23.12386667
4002.5990000,-23.1924625
4003.5630000,-23.28561667
4004.5270000,-23.40887083
4005.4920000,-23.55383333
4006.4560000,-23.7007125
4007.4200000,-23.82759167
4008.3840000,-23.92082083
4009.3490000,-23.98125417
4010.3130000,-24.02332083
4011.2770000,-24.06689583
4012.2410000,-24.12692083
4013.2060000,-24.20667083
4014.1700000,-24.297675
4015.1340000,-24.38659167
4016.0980000,-24.4639375
4017.0630000,-24.530125
4018.0270000,-24.5949375
4018.9910000,-24.671325
4019.9550000,-24.7666
4020.9200000,-24.87705417
4021.8840000,-24.98892083
4022.8480000,-25.08527917
4023.8120000,-25.15544167
4024.7770000,-25.20077917
4025.7410000,-25.23446667
4026.7050000,-25.274775
4027.6690000,-25.3355625
4028.6340000,-25.419175
4029.5980000,-25.51581667
4030.5620000,-25.6094375
4031.5260000,-25.68607083
4032.4910000,-25.74049583
4033.4550000,-25.77749583
4034.4190000,-25.80761667
4035.3830000,-25.83946667
4036.3480000,-25.87435417
4037.3120000,-25.90589583
4038.2760000,-25.9244
4039.2400000,-25.9238625
4040.2050000,-25.9065875
4041.1690000,-25.88315833
4042.1330000,-25.86720833
4043.0970000,-25.86840417
4044.0620000,-25.88710833
4045.0260000,-25.91472083
4045.9900000,-25.93881667
4046.9540000,-25.94945
4047.9190000,-25.9441375
4048.8830000,-25.92725833
4049.8470000,-25.905725
4050.8110000,-25.8833625
4051.7760000,-25.858125
4052.7400000,-25.82399167
4053.7040000,-25.77696667
4054.6680000,-25.7206375
4055.6330000,-25.66790833
4056.5970000,-25.6366625
4057.5610000,-25.64061667
4058.5250000,-25.68085833
4059.4900000,-25.74284167
4060.4540000,-25.80097083
4061.4180000,-25.8297375
4062.3820000,-25.81552917
4063.3470000,-25.76285
4064.3110000,-25.692525
4065.2750000,-25.63112917
4066.2390000,-25.59785
4067.2040000,-25.5955125
4068.1680000,-25.6099625
4069.1320000,-25.61815
4070.0960000,-25.6004
4071.0610000,-25.55065833
4072.0250000,-25.47925833
4072.9890000,-25.40704583
4073.9530000,-25.35482917
4074.9170000,-25.332925
4075.8820000,-25.33754583
4076.8460000,-25.35412917
4077.8100000,-25.36595
4078.7750000,-25.36305833
4079.7390000,-25.34597917
4080.7030000,-25.32377917
4081.6670000,-25.30734583
4082.6320000,-25.30252083
4083.5960000,-25.30697083
4084.5600000,-25.3126375
4085.5240000,-25.31109167
4086.4890000,-25.29897917
4087.4530000,-25.27973333
4088.4170000,-25.2607875
4089.3810000,-25.24851667
4090.3450000,-25.24391667
4091.3100000,-25.24235417
4092.2740000,-25.23724167
4093.2380000,-25.22545833
4094.2030000,-25.21105
4095.1670000,-25.20435833
4096.1310000,-25.21675417
4097.0950000,-25.25389583
4098.0600000,-25.3117875
4099.0240000,-25.37745833
4099.9880000,-25.43534583
4100.9520000,-25.47509583
4101.9170000,-25.4968375
4102.8810000,-25.51140417
4103.8450000,-25.53461667
4104.8100000,-25.57897083
4105.7730000,-25.64760417
4106.7380000,-25.73330833
4107.7020000,-25.8234875
4108.6660000,-25.90748333
4109.6310000,-25.9826375
4110.5950000,-26.05488333
4111.5590000,-26.13485417
4112.5230000,-26.23022083
4113.4870000,-26.34069167
4114.4520000,-26.45720833
4115.4160000,-26.56672917
4116.3800000,-26.65930833
4117.3450000,-26.73400833
4118.3090000,-26.79959583
4119.2730000,-26.86990833
4120.2370000,-26.95717917
4121.2020000,-27.06553333
4122.1660000,-27.19026667
4123.1300000,-27.3215625
4124.0940000,-27.45104167
4125.0590000,-27.57647917
4126.0220000,-27.70249583
4126.9870000,-27.83616667
4127.9510000,-27.98066667
4128.9160000,-28.130725
4129.8800000,-28.27342083
4130.8440000,-28.39365417
4131.8090000,-28.4823875
4132.7720000,-28.54221667
4133.7370000,-28.58744167
4134.7010000,-28.63818333
4135.6650000,-28.71124583
4136.6300000,-28.81265833
4137.5940000,-28.93619167
4138.5580000,-29.06740417
4139.5220000,-29.19222083
4140.4860000,-29.3037875
4141.4510000,-29.40491667
4142.4150000,-29.50470833
4143.3790000,-29.61112917
4144.3440000,-29.7249375
4145.3080000,-29.837875
4146.2720000,-29.93678333
4147.2360000,-30.01090417
4148.2000000,-30.0587125
4149.1650000,-30.08965833
4150.1290000,-30.120125
4151.0930000,-30.16577917
4152.0580000,-30.23405417
4153.0210000,-30.3214125
4153.9860000,-30.41639583
4154.9500000,-30.50675417
4155.9150000,-30.58621667
4156.8790000,-30.65721667
4157.8430000,-30.72849167
4158.8080000,-30.80856667
4159.7710000,-30.89969583
4160.7360000,-30.99549167
4161.7000000,-31.0840625
4162.6640000,-31.15449583
4163.6280000,-31.20316667
4164.5930000,-31.23598333
4165.5570000,-31.26523333
4166.5210000,-31.3025625
4167.4850000,-31.35249167
4168.4500000,-31.4095875
4169.4140000,-31.461575
4170.3780000,-31.49580417
4171.3430000,-31.50621667
4172.3070000,-31.49619583
4173.2710000,-31.47634583
4174.2350000,-31.45809583
4175.1990000,-31.44727083
4176.1640000,-31.44116667
4177.1280000,-31.43093333
4178.0920000,-31.40794167
4179.0570000,-31.36969583
4180.0210000,-31.3230125
4180.9850000,-31.28125417
4181.9490000,-31.25822917
4182.9140000,-31.26125
4183.8780000,-31.28739583
4184.8420000,-31.3252625
4185.8060000,-31.36025833
4186.7710000,-31.38076667
4187.7350000,-31.38211667
4188.6990000,-31.36599167
4189.6630000,-31.3370375
4190.6270000,-31.2986125
4191.5920000,-31.2507625
4192.5560000,-31.1923
4193.5210000,-31.12437083
4194.4840000,-31.05359583
4195.4490000,-30.99160417
4196.4130000,-30.950725
4197.3770000,-30.93734583
4198.3420000,-30.94743333
4199.3060000,-30.96640833
4200.2700000,-30.97495833
4201.2340000,-30.95790417
4202.1980000,-30.9112875
4203.1630000,-30.8449375
4204.1270000,-30.7782875
4205.0910000,-30.7312625
4206.0560000,-30.71531667
4207.0200000,-30.7287125
4207.9840000,-30.75826667
4208.9480000,-30.78639167
4209.9130000,-30.79989167
4210.8770000,-30.79512917
4211.8410000,-30.77824167
4212.8050000,-30.759975
4213.7700000,-30.748575
4214.7330000,-30.7449625
4215.6980000,-30.74285417
4216.6620000,-30.7331375
4217.6260000,-30.710225
4218.5910000,-30.67560417
4219.5550000,-30.63827917
4220.5200000,-30.60990833
4221.4830000,-30.59871667
4222.4480000,-30.60572917
4223.4120000,-30.62456667
4224.3760000,-30.64579167
4225.3410000,-30.6620625
4226.3050000,-30.6719375
4227.2690000,-30.67985
4228.2330000,-30.6922
4229.1970000,-30.7124625
4230.1620000,-30.73809167
4231.1260000,-30.76127083
4232.0900000,-30.77329167
4233.0550000,-30.77004167
4234.0190000,-30.75528333
4234.9830000,-30.73980417
4235.9470000,-30.73655417
4236.9110000,-30.75470417
4237.8760000,-30.79485
4238.8400000,-30.84935417
4239.8040000,-30.9064125
4240.7690000,-30.956475
4241.7320000,-30.99713333
4242.6970000,-31.03455
4243.6610000,-31.07997083
4244.6250000,-31.14374583
4245.5900000,-31.22989583
4246.5540000,-31.33386667
4247.5190000,-31.44424167
4248.4820000,-31.54839167
4249.4470000,-31.63740833
4250.4110000,-31.70989583
4251.3750000,-31.77215833
4252.3390000,-31.83452917
4253.3040000,-31.90720417
4254.2680000,-31.99655833
4255.2320000,-32.1038
4256.1960000,-32.22531667
4257.1610000,-32.35490417
4258.1250000,-32.48547083
4259.0890000,-32.6099125
4260.0540000,-32.7218375
4261.0180000,-32.81535
4261.9820000,-32.88644583
4262.9460000,-32.9338
4263.9100000,-32.96052083
4264.8750000,-32.97372917
4265.8390000,-32.98372917
4266.8030000,-33.00125
4267.7680000,-33.03442917
4268.7310000,-33.08716667
4269.6960000,-33.1584375
4270.6600000,-33.243725
4271.6250000,-33.33686667
4272.5890000,-33.43175833
4273.5530000,-33.52339167
4274.5170000,-33.60800417
4275.4810000,-33.6829625
4276.4460000,-33.7466875
4277.4100000,-33.79935833
4278.3740000,-33.84327917
4279.3380000,-33.88285
4280.3030000,-33.9230875
4281.2670000,-33.9683375
4282.2310000,-34.01976667
4283.1950000,-34.07520417
4284.1600000,-34.12952083
4285.1240000,-34.17680833
4286.0880000,-34.21276667
4287.0530000,-34.23577917
4288.0170000,-34.2468375
4288.9810000,-34.24809583
4289.9450000,-34.24109167
4290.9090000,-34.22606667
4291.8740000,-34.20305
4292.8380000,-34.17381667
4293.8020000,-34.1433625
4294.7670000,-34.11999583
4295.7300000,-34.1126
4296.6950000,-34.12705
4297.6590000,-34.16274167
4298.6240000,-34.21156667
4299.5880000,-34.26055
4300.5520000,-34.2960875
4301.5160000,-34.30935
4302.4800000,-34.2991
4303.4440000,-34.27139167
4304.4090000,-34.23575417
4305.3730000,-34.20074583
4306.3370000,-34.1702625
4307.3020000,-34.1429875
4308.2660000,-34.11495417
4309.2300000,-34.08322083
4310.1940000,-34.048525
4311.1590000,-34.01540833
4312.1230000,-33.98948333
4313.0870000,-33.97368333
4314.0520000,-33.96572917
4315.0160000,-33.95805
4315.9800000,-33.94081667
4316.9440000,-33.90631667
4317.9080000,-33.85222083
4318.8730000,-33.78224583
4319.8370000,-33.70369583
4320.8010000,-33.62339167
4321.7660000,-33.544325
4322.7290000,-33.46472917
4323.6940000,-33.38020833
4324.6580000,-33.28744583
4325.6220000,-33.18772083
4326.5870000,-33.08760417
4327.5510000,-32.9970875
4328.5150000,-32.92577917
